STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/21/01,0,81,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/22/01,0,80,70
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/23/01,0,74,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/24/01,0,74,63
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/25/01,0,75,63
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/26/01,0,73,63
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/27/01,0,70,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/28/01,0,61,43
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/29/01,0,73,50
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/30/01,0,84,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,5/31/01,0,87,74
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/1/01,0,86,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/2/01,0,64,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/3/01,0,63,44
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/4/01,0,67,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/5/01,0,65,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/6/01,0,73,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/7/01,0,77,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/8/01,0,73,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/9/01,0,70,52
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/10/01,0,67,53
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/11/01,0,63,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/12/01,0,64,46
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/13/01,0,69,52
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/14/01,0,77,61
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/15/01,0,80,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/16/01,0,82,70
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/17/01,0,81,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/18/01,0,81,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/19/01,0,82,68
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/20/01,0,83,70
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/21/01,0,86,72
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/22/01,0,84,75
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/23/01,0,80,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/24/01,0,72,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/25/01,0,64,48
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/26/01,0.04,63,47
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/27/01,0,61,44
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/28/01,0,67,49
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/29/01,0,73,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,6/30/01,0,78,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/1/01,0,82,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/2/01,0,89,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/3/01,0,92,81
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/4/01,0,91,79
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/5/01,0,85,74
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/6/01,0,80,69
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/7/01,0,78,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/8/01,0,78,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/9/01,0,78,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/10/01,0,78,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/11/01,0,71,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/12/01,0,73,58
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/13/01,0,76,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/14/01,0,72,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/15/01,0,73,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/16/01,0,71,46
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/17/01,0,67,48
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/18/01,0,71,55
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/19/01,0,66,55
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/20/01,0,65,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/21/01,0,65,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/22/01,0,73,58
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/23/01,0,76,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/24/01,0,79,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/25/01,0,83,72
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/26/01,0,85,74
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/27/01,0,86,75
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/28/01,0,83,70
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/29/01,0,78,63
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/30/01,0,78,48
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,7/31/01,0,73,56
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/1/01,0,74,61
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/2/01,0,80,61
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/3/01,0,74,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/4/01,0,70,55
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/5/01,0,74,61
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/6/01,0,80,69
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,8/7/01,0,85,72
